5.215987014999999701e+03 2.880157000000000089e-18
5.217482205000000249e+03 4.530125000000000383e-18
5.218977394999999888e+03 2.507140999999999947e-18
5.220472585000000436e+03 1.138813000000000066e-18
5.221967776000000413e+03 2.195904999999999872e-18
5.223462966000000051e+03 4.445847000000000037e-18
5.224958155999999690e+03 3.402884999999999824e-18
5.226453346000000238e+03 8.034074999999999946e-19
5.227948537000000215e+03 9.237741000000000556e-19
5.229443726999999853e+03 3.546279999999999899e-18
5.230938917000000401e+03 3.271946000000000170e-18
5.232434108000000379e+03 1.303593999999999983e-18
5.233929298000000017e+03 2.980489000000000026e-18
5.235424487999999656e+03 4.123846999999999747e-18
5.236919678000000204e+03 3.071109000000000011e-18
5.238414869000000181e+03 2.921165999999999945e-18
5.239910058999999819e+03 2.681543000000000138e-18
5.241405249000000367e+03 1.845562999999999984e-18
5.242900439000000006e+03 2.251626999999999937e-18
5.244395629999999983e+03 3.915472999999999781e-18
5.245890819999999621e+03 3.480822000000000043e-18
5.247386010000000169e+03 3.114072999999999947e-18
5.248881199999999808e+03 4.753105999999999921e-18
5.250376390999999785e+03 2.454301000000000003e-18
5.251871581000000333e+03 2.882456000000000172e-18
5.253366770999999972e+03 3.672659999999999993e-18
5.254861961999999949e+03 1.285978000000000084e-18
5.256357151999999587e+03 2.796605000000000073e-18
5.257852342000000135e+03 2.435786000000000067e-18
5.259347531999999774e+03 2.354941000000000094e-18
5.260842722999999751e+03 2.676377999999999827e-18
5.262337913000000299e+03 1.817277000000000010e-18
5.263833102999999937e+03 2.620862000000000114e-18
5.265328292999999576e+03 1.545492000000000034e-18
5.266823483999999553e+03 2.172631000000000176e-18
5.268318674000000101e+03 4.842678999999999899e-18
5.269813863999999739e+03 4.104099000000000089e-18
5.271309054000000287e+03 2.538724000000000147e-19
5.272804245000000265e+03 4.505390000000000207e-20
5.274299434999999903e+03 4.008965999999999657e-18
5.275794625000000451e+03 3.586823000000000378e-18
5.277289815000000090e+03 2.523449999999999850e-18
5.278785006000000067e+03 3.158557999999999984e-18
5.280280195999999705e+03 1.030425999999999943e-18
5.281775386000000253e+03 2.595549000000000132e-18
5.283270577000000230e+03 2.447543999999999970e-18
5.284765766999999869e+03 1.360810999999999938e-18
5.286260957000000417e+03 1.161097999999999944e-18
5.287756147000000055e+03 2.092741999999999954e-18
5.289251338000000032e+03 3.176421000000000056e-18
5.290746527999999671e+03 2.275129999999999926e-18
5.292241718000000219e+03 1.857810999999999875e-18
5.293736907999999858e+03 2.408915999999999840e-18
5.295232098999999835e+03 2.015661000000000156e-18
5.296727289000000383e+03 1.974498999999999881e-18
5.298222479000000021e+03 -5.313023999999999947e-20
5.299717668999999660e+03 1.056105999999999968e-19
5.301212859999999637e+03 1.426569999999999990e-18
5.302708050000000185e+03 2.394050999999999881e-18
5.304203239999999823e+03 3.020476999999999894e-18
5.305698430000000371e+03 3.624233999999999908e-18
5.307193621000000348e+03 -6.892923000000000065e-19
5.308688810999999987e+03 -1.870321000000000126e-18
5.310184000999999625e+03 3.648180999999999616e-18
5.311679191999999603e+03 4.815491000000000071e-18
5.313174382000000151e+03 3.229802000000000126e-18
5.314669571999999789e+03 1.755774999999999811e-18
5.316164762000000337e+03 2.721139999999999836e-18
5.317659953000000314e+03 2.735106999999999848e-18
5.319155142999999953e+03 4.103870000000000181e-18
5.320650332999999591e+03 5.542377999999999830e-18
5.322145523000000139e+03 3.839948999999999843e-18
5.323640714000000116e+03 2.561314999999999995e-18
5.325135903999999755e+03 2.521189000000000090e-18
5.326631094000000303e+03 6.437504999999999657e-20
5.328126283999999941e+03 -2.913755000000000159e-19
5.329621474999999919e+03 3.387550000000000128e-18
5.331116664999999557e+03 2.161414000000000063e-19
5.332611855000000105e+03 2.808138999999999938e-18
5.334107044999999744e+03 3.408537999999999943e-18
5.335602235999999721e+03 2.036232000000000167e-18
5.337097426000000269e+03 4.964287000000000030e-18
5.338592615999999907e+03 5.644426000000000198e-18
5.340087806999999884e+03 3.307879000000000177e-18
5.341582997000000432e+03 2.461245000000000033e-18
5.343078187000000071e+03 9.726965000000000072e-19
5.344573376999999709e+03 1.466554999999999974e-18
5.346068567999999686e+03 3.075963000000000001e-18
5.347563758000000234e+03 1.737947999999999883e-18
5.349058947999999873e+03 1.276265999999999939e-18
5.350554138000000421e+03 1.415616999999999984e-18
5.352049329000000398e+03 2.422551000000000153e-18
5.353544519000000037e+03 8.784861999999999439e-19
5.355039708999999675e+03 4.314352999999999772e-18
5.356534899000000223e+03 3.345720999999999995e-18
5.358030090000000200e+03 2.937140000000000073e-18
5.359525279999999839e+03 4.079516999999999922e-18
5.361020470000000387e+03 1.811614000000000150e-18
5.362515660000000025e+03 3.994043999999999792e-18
5.364010851000000002e+03 4.352900999999999669e-18
5.365506040999999641e+03 1.089306000000000011e-18
5.367001231000000189e+03 3.117573999999999863e-18
5.368496422000000166e+03 4.396523000000000006e-18
5.369991611999999805e+03 1.586038000000000011e-18
5.371486802000000353e+03 1.465453000000000048e-18
5.372981991999999991e+03 2.961989000000000086e-18
5.374477182999999968e+03 5.215027999999999796e-18
5.375972372999999607e+03 4.452061000000000149e-18
5.377467563000000155e+03 1.762518000000000131e-18
5.378962752999999793e+03 2.223500000000000148e-18
5.380457943999999770e+03 1.599231000000000015e-18
5.381953134000000318e+03 1.982893999999999905e-18
5.383448323999999957e+03 3.849547000000000367e-18
5.384943513999999595e+03 2.758402000000000077e-18
5.386438704999999572e+03 3.948577000000000371e-18
5.387933895000000120e+03 9.897227999999999041e-19
5.389429084999999759e+03 3.634509999999999930e-18
5.390924275000000307e+03 3.289362999999999959e-18
5.392419466000000284e+03 2.490876000000000134e-18
5.393914655999999923e+03 4.920006999999999677e-18
5.395409845999999561e+03 5.107398999999999982e-18
5.396905037000000448e+03 3.547177999999999943e-19
5.398400227000000086e+03 2.179262000000000091e-18
5.399895416999999725e+03 2.133117000000000018e-18
5.401390607000000273e+03 2.095552000000000172e-18
5.402885798000000250e+03 1.769103000000000161e-18
5.404380987999999888e+03 1.894509999999999944e-18
5.405876178000000436e+03 3.258975000000000025e-18
5.407371368000000075e+03 3.503848999999999759e-18
5.408866559000000052e+03 1.030969000000000057e-18
5.410361748999999691e+03 1.278782999999999908e-18
5.411856939000000239e+03 4.874857000000000345e-18
5.413352128999999877e+03 4.591856000000000105e-18
5.414847319999999854e+03 3.698657999999999906e-18
5.416342510000000402e+03 3.582364000000000146e-18
5.417837700000000041e+03 2.062058999999999976e-18
5.419332889999999679e+03 2.398230999999999962e-18
5.420828080999999656e+03 3.096961999999999838e-18
5.422323271000000204e+03 1.924821000000000106e-18
5.423818460999999843e+03 4.909771999999999670e-18
5.425313651999999820e+03 2.853562999999999936e-18
5.426808842000000368e+03 3.267983000000000077e-18
5.428304032000000007e+03 2.386193999999999908e-18
5.429799221999999645e+03 2.932215000000000078e-18
5.431294412999999622e+03 1.689364999999999985e-18
5.432789603000000170e+03 2.515547999999999890e-18
5.434284792999999809e+03 3.652065000000000142e-18
5.435779983000000357e+03 4.358063999999999801e-18
5.437275174000000334e+03 4.072227999999999992e-18
5.438770363999999972e+03 4.146956999999999773e-18
5.440265553999999611e+03 4.617866000000000323e-18
5.441760744000000159e+03 2.327471000000000039e-18
5.443255935000000136e+03 1.005024000000000077e-18
5.444751124999999774e+03 2.728786999999999869e-18
5.446246315000000322e+03 3.032876000000000023e-18
5.447741506000000300e+03 2.987122000000000120e-18
5.449236695999999938e+03 3.973119000000000036e-18
5.450731885999999577e+03 3.049715000000000031e-18
5.452227076000000125e+03 3.112131000000000069e-18
5.453722267000000102e+03 3.499753999999999782e-18
5.455217456999999740e+03 3.415335000000000093e-18
5.456712647000000288e+03 5.882741000000000305e-18
5.458207836999999927e+03 4.395606000000000090e-18
5.459703027999999904e+03 5.212409000000000319e-18
5.461198218000000452e+03 2.795453000000000097e-18
5.462693408000000090e+03 2.826697999999999964e-18
5.464188597999999729e+03 3.706341000000000083e-18
5.465683788999999706e+03 1.770395999999999866e-18
5.467178979000000254e+03 1.063370999999999963e-18
5.468674168999999893e+03 1.535532000000000012e-18
5.470169359000000441e+03 3.056768000000000004e-18
5.471664550000000418e+03 3.280347999999999857e-18
5.473159740000000056e+03 2.610370999999999898e-18
5.474654929999999695e+03 2.956881000000000067e-18
5.476150120999999672e+03 -9.616566999999999668e-19
5.477645311000000220e+03 1.452507999999999921e-18
5.479140500999999858e+03 5.899301999999999673e-18
5.480635691000000406e+03 4.200385000000000010e-18
5.482130882000000383e+03 1.644120000000000038e-18
5.483626072000000022e+03 1.588678000000000022e-18
5.485121261999999660e+03 3.563873000000000049e-18
5.486616452000000208e+03 2.391967999999999890e-18
5.488111643000000186e+03 3.696317000000000297e-18
5.489606832999999824e+03 4.875706000000000332e-18
5.491102023000000372e+03 2.222331999999999893e-18
5.492597213000000011e+03 3.953785000000000105e-18
5.494092403999999988e+03 3.153534000000000171e-18
5.495587593999999626e+03 3.331211000000000062e-18
5.497082784000000174e+03 4.462067000000000248e-18
5.498577973999999813e+03 3.525126000000000235e-18
